SWEAT index,K index,Totals totals index,Environmental_Stability,Moisture_Indices,Convective_Potential,Temperature_Pressure,Moisture_Temperature_Profiles,TH
222.4,33.9,49.9,-6.6,41.8,2259.8,5756.0,992.63,1
242.05431951994163,35.641727807976665,43.981454307565926,4.132454961759626,60.084773173313884,1093.628502289678,5805.0,985.8396765548962,1
232.67940407579283,38.01309354151439,46.81699904692289,1.6210173375604375,57.663782054158816,-42.87423433032451,5760.0,971.6643298915182,1
112.6,8.1,34.0,9.8,21.6,-49.3,5704.0,967.64,0
115.6,22.3,38.3,5.5,26.1,117.4,5618.0,919.57,0
289.3,43.7,45.4,4.499999999999999,70.3,2566.4,5853.0,949.99,1
157.7,28.3,45.1,10.9,29.1,0.0,5666.0,935.56,0
136.5,21.2,49.8,-9.4,30.7,1724.1,5661.0,985.34,0
288.7034893402526,34.38992893501741,39.41046802075783,9.925773096119343,57.026567007669826,19.322837558667317,5790.0,929.2303278260774,1
300.3,39.1,43.6,-1.0,71.5,2459.4,5813.0,979.78,1
144.6,28.7,49.3,-2.9,29.9,9.7,5699.0,997.6,1
163.7378863343215,28.374794971145533,41.82817032636675,0.21307046699935084,48.236519475291715,1339.169137747927,5818.0,953.4813006056959,1
284.9658707599996,38.639106676923035,41.22782133538461,8.516535993846182,72.08083867999994,-31.608933230769686,5857.0,985.0558267996922,1
238.21553698320517,39.323053263477455,44.43075408862557,3.0692213053909834,64.00002460598344,1131.6922007509181,5824.0,962.1644285684181,1
109.5,6.8,38.1,7.1,20.3,-207.6,5688.0,897.57,0
206.3,33.9,43.2,0.5999999999999996,54.8,1158.7,5872.0,982.47,0
165.9,16.4,50.2,-10.8,29.9,4158.5,5692.0,969.65,0
311.2,43.3,46.8,4.9,73.3,514.0,5884.0,969.16,1
141.1,3.4,32.2,24.8,27.6,0.0,5773.0,957.63,0
283.7,41.1,43.0,4.3,41.2,163.0,5794.0,947.68,0
78.8,-4.4,25.2,30.2,21.6,0.0,5739.0,950.24,0
111.60557689656663,19.621050662725846,34.34530746230118,0.4613381465486177,33.78801082973439,305.5168209374865,5665.0,951.2929419865418,1
215.7,31.6,43.5,-1.7000000000000002,59.8,2602.0,5833.0,966.48,0
220.3,15.2,49.7,11.9,22.9,0.0,5661.0,885.6,0
221.1853006384647,33.88817573432056,40.57392183905405,2.033812515975978,55.42850779053303,1847.229945338461,5796.0,982.8546689655321,1
40.7,1.8,34.9,9.6,22.2,0.0,5704.0,949.11,0
77.6,13.2,32.6,2.9,26.1,791.0,5699.0,972.34,0
286.3300913682587,32.042081568035684,45.0620623326128,2.904834550756562,59.36689688336936,1386.9031079254862,5835.0,969.8756056246176,1
318.2,36.0,41.6,9.2,56.6,415.5,5862.0,905.35,0
103.0,2.0,30.8,18.8,24.4,0.0,5747.0,946.43,0
174.8,27.6,52.0,-6.3,31.0,836.5999999999999,5692.0,967.51,1
41.1,22.2,44.6,-19.4,26.5,4770.4,5668.0,1001.53,0
169.3,29.1,39.6,5.9,48.4,58.0,5799.0,977.52,0
242.9,36.1,43.0,4.1,49.5,1429.2,5778.0,910.87,0
234.20438866121225,35.884064776868705,42.63544939661598,0.7486153802527227,57.462121470807475,2612.629651923581,5819.0,968.0108210950183,1
226.72410796397986,36.47254575137279,41.981697167581856,8.245535221612094,60.13638380540302,-134.52521726114617,5828.0,959.8458476641335,1
214.8699395945005,36.270952941440314,43.299010859667625,0.5267309955816625,62.64156810056735,1777.0963812209839,5784.0,981.9941543893959,1
58.2,-3.6,14.1,18.5,13.0,0.0,5656.0,929.21,0
149.1,26.6,41.0,7.6,34.1,0.0,5663.0,962.6,0
326.0,37.6,52.0,6.5,43.8,-272.5,5740.0,951.37,0
106.8202173002025,22.92537109272778,37.915853223135436,-5.902303764924759,37.74295213955678,2738.1925127639947,5709.0,973.0330127015354,1
221.6,38.5,42.8,4.6,63.8,719.0,5835.0,977.34,1
278.35771349880804,34.08988834765844,52.58988834765844,0.7316480579430727,46.570781566390934,45.459160235628254,5770.0,960.3300400907705,1
237.9210941902216,36.2154473313088,45.41960094479197,2.1982557392651056,61.03396910737926,849.108056211661,5828.0,983.4969255552384,1
314.4590450813863,39.32918738494804,42.16227026728332,8.122009010751398,64.11182522457806,784.6727892092018,5865.0,889.5315917145294,1
246.1,34.9,42.5,9.6,36.3,0.0,5755.0,982.86,0
100.0,26.0,50.4,-11.4,30.7,2869.6,5752.0,956.1,0
236.3,26.5,34.6,9.6,37.9,0.0,5794.0,936.03,0
240.0,37.7,50.6,-0.1,44.6,542.4000000000001,5700.0,982.86,0
210.2038347457576,33.964156148575114,45.4201301238126,-2.0182472352439325,53.8,4322.013658417493,5809.0,987.9635055295122,1
253.5170663523548,30.504713917108216,42.993278756438364,0.03976389639451661,50.32265231096437,566.1388918548931,5686.0,971.3615758290103,1
158.6,21.8,40.6,-5.8,46.4,4706.4,5763.0,989.45,0
198.2952015667249,32.562311663445584,48.712854622824665,-6.012854622824667,40.892154197288995,3147.9072146421954,5782.0,977.848623586069,1
253.12859577379237,36.97527248207627,45.019662320148306,6.4935456384428,56.149155800370764,486.71002338194916,5836.0,896.0311390740403,1
272.8,33.9,44.2,-2.4000000000000004,47.1,1451.5,5717.0,949.99,1
87.2,12.4,40.6,-3.9,24.6,2459.3,5644.0,985.31,0
261.4513073776986,35.242750418147054,42.12862479092647,5.204459518083321,55.00185622255635,442.6620940962918,5800.0,912.0785363317852,1
240.2,30.4,51.8,-1.1,29.1,320.6,5623.0,980.67,0
367.7,39.3,54.0,-1.1999999999999995,53.9,-150.3,5774.0,938.98,0
62.1,4.4,9.5,24.5,13.3,0.0,5624.0,950.82,0
279.1229851193269,40.10134120907274,42.405487879684486,5.478048481262054,71.64103605424015,1159.7064599585767,5871.0,936.1190193152869,1
250.64573582461998,38.22927716071996,44.11341653443999,2.859152359059971,66.59695787053997,2013.1693709399606,5853.0,984.9943291732781,1
321.92535238896403,29.6941085093285,55.435348944028995,-11.829457453357495,37.27666704943723,23.536047980398667,5710.0,981.2028214722034,1
222.37230185190234,37.67324378480467,45.40358751898437,-2.2839462708828018,63.985740030374984,-6.290179375949219,5836.0,973.5624872349391,1
251.4,38.55102424173777,46.838268181303334,0.7766293945228948,63.35954378734677,3052.40898470519,5815.0,982.8324440472513,1
186.8,24.6,37.2,1.2999999999999998,40.0,2402.3,5751.0,979.93,0
123.2,4.6,32.2,7.3,40.4,68.80000000000001,5783.0,980.06,0
284.978942351055,40.21647352196832,46.30881619507922,1.3241308488574113,55.56282088796086,-30.86438316080894,5816.0,919.4591389188056,1
87.5,-3.8,22.0,32.7,28.8,0.0,5731.0,990.68,0
21.3,17.3,26.9,3.5,35.1,556.1999999999999,5744.0,959.03,0
142.6,17.6,29.8,21.3,29.2,0.0,5764.0,931.5,0
162.3,32.3,48.8,-6.4,44.8,2967.1,5784.0,982.53,1
243.3,36.1,41.4,5.1,53.9,1409.9,5807.0,891.81,0
225.9,29.7,50.8,-2.3,40.1,428.7000000000001,5796.0,956.25,0
75.7,0.0,30.0,34.0,17.1,0.0,5673.0,976.52,0
142.9,12.2,39.2,-3.0,30.6,2963.2,5812.0,992.6,0
69.8,16.4,43.7,-12.1,27.3,4580.9,5707.0,982.59,0
36.9,5.4,30.3,4.9,28.7,786.4,5846.0,980.06,0
133.2,25.9,37.2,-1.9,40.7,2159.8,5814.0,982.38,1
62.1,1.9,25.9,35.4,14.4,0.0,5665.0,943.28,0
249.9,26.6,52.2,2.1,44.6,27.0,5819.0,983.5,1
83.4,11.8,22.3,23.0,23.3,0.0,5645.0,963.7,0
268.0999281379458,42.53567331635661,44.943552959224824,2.3506447703488065,71.2863180867054,3681.026146147946,5823.0,975.3271922854573,1
103.0,20.2,45.6,9.9,19.9,0.0,5603.0,960.92,0
226.29175757548091,31.183338086486767,51.24295424842568,-9.584017825466539,44.60310160378988,3793.472702316078,5780.0,980.5088684490612,1
273.9537902388197,37.950758047763934,45.24469366565244,-0.4410117193704668,52.80844681794101,1343.7906868417574,5756.0,910.5356442665062,1
146.5,28.8,47.8,-8.6,32.0,1248.8,5667.0,967.09,1
62.1,2.2,27.7,13.8,22.9,-345.5,5713.0,954.45,0
252.0,30.0,46.6,4.0,52.0,152.5,5745.0,990.22,0
159.6,26.9,39.8,-3.0,44.0,2620.0,5784.0,977.22,0
34.9,2.0,31.7,16.1,12.6,0.0,5657.0,933.82,0
243.77696184784597,36.803758975640875,47.22075179512817,-1.2152780517178978,57.834315079076674,2442.9395466733326,5802.0,981.4186678865206,1
103.7,21.6,39.8,5.1000000000000005,32.1,105.9,5721.0,959.4,0
223.9,39.9,47.6,-5.2,53.5,4953.8,5845.0,904.91,1
227.4,34.9,42.8,1.4000000000000004,58.2,2219.1,5821.0,987.56,0
171.8,30.2,49.6,11.4,23.9,137.9,5650.0,1004.63,0
201.4,25.8,37.4,8.5,49.5,803.6,5816.0,987.66,0
69.0,4.6,29.2,12.3,25.2,6.099999999999994,5703.0,954.24,0
280.5467225526539,42.57946144108522,43.48093776121044,4.322014879039994,71.41919216162783,1935.2854966444243,5841.0,949.99,1
280.87900560940597,40.62028072971746,44.82452718522803,1.9629713351991083,66.20117759821133,2351.163435272534,5831.0,939.9892696523773,1
67.9,14.8,35.0,23.9,24.1,0.0,5603.0,928.51,0
89.2,-21.2,9.4,31.4,11.0,0.0,5659.0,959.23,0
241.6,40.1,47.2,0.7000000000000002,60.2,3939.2,5848.0,910.57,0
189.5,31.3,38.2,8.5,45.3,-103.1,5761.0,883.85,0
338.5891982836443,36.029732761214774,52.70783284593698,-2.9601506463723264,52.757410150601224,-4.183420809535673,5838.0,961.1032701631633,1
256.92389824533694,35.094547952893116,40.56338031141365,8.317401169775362,64.71013177363285,-63.97015009484906,5839.0,961.1510310765057,1
66.4,7.0,34.1,4.5,28.5,-162.2,5754.0,915.18,0
251.0,37.8,43.3,7.7,58.3,170.2,5809.0,933.59,0
195.3,22.4,35.1,12.8,40.8,-4.7,5777.0,986.13,0
217.1,36.9,47.2,6.199999999999999,41.4,43.8,5660.0,987.99,0
233.7156190475162,33.82364519129296,43.685901026976694,0.9867675070511885,59.90477310913482,-24.684168066827695,5854.0,977.9864429504595,1
159.0,24.9,40.0,20.1,24.9,0.0,5654.0,938.86,0
129.3,5.6,34.0,25.1,22.2,0.0,5670.0,927.75,0
124.8,7.3,36.2,5.0,25.1,-70.1,5740.0,997.6,0
212.5118311326325,31.231763956424643,43.22940989106161,-1.1850503821558913,39.838061732665174,2237.0415160989164,5766.0,978.6688472896454,1
47.8819584501267,17.6589815050761,40.42589815050761,3.07769445152283,20.47769445152283,27.683536862436828,5735.0,907.614606789074,1
249.58104720159375,28.23073060119192,47.79923140675986,-2.073623301789575,52.48834883737507,3202.3026900763407,5801.0,987.388348837375,1
251.4,33.9,49.2,-6.8,55.0,40.2,5843.0,979.69,0
204.2,32.9,45.2,1.7000000000000002,43.8,465.30000000000007,5797.0,862.48,0
265.1,41.3,47.6,0.6000000000000005,59.5,1807.9,5829.0,913.18,1
238.5,37.9,47.0,-5.6,55.7,2839.7000000000003,5758.0,992.6,0
60.1,1.6,26.1,18.700000000000003,15.3,0.0,5693.0,941.51,0
257.2,36.7,46.6,-0.1000000000000005,66.2,1653.4,5836.0,992.6,1
318.4,33.9,39.8,4.699999999999999,59.5,1721.2,5811.0,949.99,0
303.7,30.6,51.8,-10.7,36.9,2122.5,5680.0,977.4,0
215.0021461913873,36.390935105350145,44.00014307942582,0.9815840518486579,57.918845186428804,2048.6114972448886,5819.0,975.0123894264111,1
223.70102329108175,33.69114336119821,48.386683492799065,-3.3958812286281144,49.63081488377024,2001.1495514524556,5744.0,985.2845558877077,1
147.50263720353666,29.70789577843271,43.93646833787394,1.460521107836442,44.70338390504259,-3.8616569922725796,5777.0,966.5003773087973,1
274.8484393739493,40.9,44.229402369455585,5.450026619875843,62.016181951150905,-24.292649407636105,5824.0,916.2658761445784,1
257.7,39.1,45.0,0.9000000000000004,62.7,-6.1000000000000005,5795.0,972.91,0
240.5,35.3,46.2,0.5999999999999996,52.5,2239.3,5839.0,990.13,0
77.6,-14.0,32.9,25.6,13.1,0.0,5684.0,858.41,0
252.8,37.3,41.4,6.000000000000001,51.5,53.7,5827.0,933.48,0
120.804715809085,23.20913377893036,44.27510548737123,-4.2574336079897614,44.150508813982086,1480.2361131662367,5798.0,978.1044502283695,1
131.4,29.7,37.4,3.9,37.7,161.0,5744.0,980.11,0
339.5868887373224,34.55219457384956,55.16368776836281,-6.183959258274308,36.76943436561943,1228.4352375080753,5695.0,980.6899739381392,1
244.1028938331003,38.644337265440726,46.476891742574466,36.26322970485714,34.44535184913068,0.0,5779.0,620.0942835101444,1
218.82909920796558,38.13424109545146,42.700247571486756,4.489163968318623,63.484117309708076,719.2660064760353,5834.0,977.7678270822902,1
31.0,0.8,24.9,22.7,23.5,0.0,5748.0,965.71,0
182.40115965687758,32.388983379449286,46.711093931009216,-0.45516041321208567,40.95585620733863,1717.2897951392636,5787.0,963.809358335173,1
182.3,18.0,45.4,3.0,34.8,-162.39999999999998,5789.0,941.91,0
156.4,30.7,44.6,-2.2,47.6,1255.2,5788.0,974.78,0
225.3,36.8,42.9,4.9,59.4,-57.99999999999999,5835.0,944.35,1
156.1,27.8,44.1,-0.2999999999999998,36.4,1988.0,5766.0,964.22,0
146.0,19.8,44.2,-4.6,39.3,2946.3,5836.0,963.7,0
223.04572449733666,34.85421430103906,42.9138265318285,7.406367352776783,57.07653063656993,-42.14147959548549,5775.0,967.4146990125523,1
243.3,33.5,46.4,10.5,55.5,-293.2,5842.0,975.02,0
231.2,31.7,48.4,2.1,45.2,1412.2,5814.0,940.65,0
73.7,5.2,21.7,23.4,14.6,0.0,5660.0,939.01,0
157.2,17.8,35.6,5.7,36.8,1049.4,5764.0,980.03,0
216.51392203024653,33.260809565254846,46.931227632958446,3.7,39.046396811581715,116.9435039625429,5670.0,951.3302852169418,1
229.4588347552369,36.756840977005815,44.58970868880922,-0.4017550127745487,61.601635630046296,2259.0532115687283,5847.0,970.8944149812969,1
202.5,33.1,42.0,-3.4000000000000004,52.7,2404.1,5745.0,969.41,0
265.84364449394894,36.94664626970496,40.82137829220871,6.676385887594592,58.74324653929654,955.6124350114219,5790.0,930.8687719035286,1
196.3,24.3,46.3,11.4,35.6,0.0,5686.0,975.66,0
164.7,-14.2,25.1,35.5,14.5,0.0,5683.0,887.34,0
293.64201525008906,41.85381879343568,42.55381879343568,6.676215070638625,70.09930567392078,1510.5739542497329,5796.0,947.68,1
206.00987996414239,33.52433420816726,43.62053263346619,0.1509503936752679,53.33612012226068,1986.305697199451,5786.0,994.5458945058268,1
75.7,17.8,35.3,12.0,21.4,0.0,5622.0,970.99,0
112.4,6.8,32.4,31.1,23.8,0.0,5729.0,961.17,0
231.80144949837597,30.996117598800936,46.92135832825378,-3.8558236017985927,46.94417639820141,3289.388352796403,5759.0,979.97,1
247.94202570337077,32.688685387554024,39.38545264114089,14.432527640474131,49.91979683116434,0.0,5808.0,874.6787439442104,1
210.2746158834748,36.24236678715772,42.86567301456565,5.093224909631707,49.20149047815152,1140.9277776618626,5774.0,926.6658492378554,1
248.97252901181983,35.32939199772148,44.99190599933543,0.8275830010917913,62.3992539987658,3115.525028003228,5831.0,986.0650260987705,1
181.22288013152766,31.690172767539174,42.74673677523329,3.760015023264276,42.806601565854805,895.0402854420212,5728.0,949.811520959632,1
241.45430735074027,38.601122437849654,42.62739687624795,6.817809371256142,61.02478719923191,243.87409036291842,5769.0,960.4637237046959,1
204.3,14.8,36.0,18.5,33.7,0.0,5674.0,983.2,0
172.8,33.7,47.7,7.9,31.3,0.0,5633.0,938.16,0
145.33714623796845,25.909097271632525,40.20803725961881,1.1094001322078713,44.97793825721322,1488.4547350600828,5826.0,960.4790227019259,1
185.3,34.7,43.6,2.8999999999999995,39.8,362.1,5754.0,972.37,0
267.89029246950935,38.1714773815024,49.36563618959616,-6.084192975145437,55.946304496673974,2233.2604783387237,5752.0,990.7743721472098,1
205.6,27.3,41.6,2.2,42.5,-10.6,5779.0,966.81,0
110.13415199120088,23.024602797434593,40.973533691659426,1.8698497312554314,31.566440471495792,119.44647492062217,5645.0,977.0230845186454,1
270.4,41.5,44.9,3.2,63.1,1526.3,5809.0,923.54,1
287.89185074098543,35.71506094153135,51.1851865737682,2.0203287706746913,49.505921621318585,686.643291455921,5782.0,979.440648665977,1
203.7,36.7,46.2,2.7,49.6,225.50000000000003,5779.0,944.96,0
149.2,0.4,42.0,3.8,34.5,181.3,5735.0,980.24,0
50.4,-5.0,20.9,16.2,22.2,0.0,5713.0,962.69,0
187.5352800212176,33.194100026522,41.69999251127185,-0.6588200053044008,51.67941374701628,2063.1412174383363,5812.0,975.5085523404882,1
171.82987264497274,22.51119738874772,37.03711756283121,5.022200652813069,42.51487808508167,404.52258890217786,5790.0,967.592116005216,1
197.07226561839238,25.319626878733594,41.26164743164041,1.0618403150853049,45.892471147460626,2506.048069566004,5828.0,987.2164799993969,1
217.32407099741883,35.62947695698,44.68763351537966,-3.433910031619715,54.988917313400705,2899.278591836739,5766.0,979.8012542013981,1
127.8,10.6,39.0,7.0,34.3,-91.29999999999998,5716.0,954.09,0
281.2100554519231,40.39661411085986,43.6765032070136,8.219454169117684,72.25366314875578,67.68307055429928,5845.0,985.1042950962104,1
149.45593548064772,23.789021216710147,42.83289366810017,1.5328509863307778,29.53012763139301,1104.8013189956996,5813.0,878.8683830597452,1
247.1,39.3,42.4,8.2,58.8,61.8,5752.0,916.31,0
222.7,25.7,35.2,10.4,50.6,-19.0,5785.0,966.3,0
270.2,29.8,39.4,9.9,49.1,-78.3,5816.0,921.26,0
281.4,32.4,36.6,11.2,62.7,6.4,5818.0,945.37,0
128.4522045860923,19.692641671382848,38.79341268259478,0.4777154002936612,38.676944389081726,1795.0025226474907,5850.0,964.1414290148293,1
309.40765582826947,40.6561168040146,47.3341752060219,-0.6973954078619196,64.74455408753802,1218.027742699749,5846.0,962.2033268168378,1
146.4,28.6,44.8,-2.7,47.8,1760.0,5826.0,974.59,1
254.5987355148758,38.57441062861771,42.662794685691146,7.709258457397415,64.66245171625275,-162.76583811009706,5833.0,953.5431182557586,1
249.0,37.6,46.9,-1.5,60.9,3316.8,5786.0,990.07,0
275.0,33.2,36.7,10.2,62.3,-21.1,5760.0,977.09,0
86.3,5.8,37.0,16.0,22.6,0.0,5727.0,952.13,0
71.8,3.2,19.7,30.5,16.3,0.0,5614.0,936.81,0
118.2,13.8,37.8,3.4000000000000004,35.8,77.80000000000001,5862.0,977.28,0
243.3,37.3,46.4,-4.800000000000001,58.6,3034.9,5796.0,971.82,0
218.0,37.7,41.6,5.699999999999999,45.7,328.19999999999993,5806.0,855.86,0
203.3416434541869,32.98334555042794,50.263325025709,-7.369998533948647,38.85338806591719,3864.18491863415,5797.0,976.3815183989444,1
210.32493933548434,27.42615317741953,44.20684175483868,-2.4068417548386765,40.57122050000032,2212.820525264516,5767.0,983.1849768070965,1
189.26557810011712,30.319552428236257,43.543787813062146,0.6971487782557775,51.025254871724705,1543.4824781916302,5802.0,972.0905892974579,1
233.4,35.5,47.6,1.9,48.1,1393.2,5746.0,977.52,0
202.5,34.7,41.6,3.2,57.2,1305.0,5824.0,950.03,1
50.4,9.1,25.2,17.2,26.1,0.0,5736.0,914.05,0
91.0,22.2,36.0,5.0,44.5,1358.2,5742.0,958.1,1
186.5,39.3,52.6,-1.2000000000000002,34.0,135.39999999999998,5731.0,863.88,0
147.2,13.4,45.4,-0.7999999999999998,19.2,383.7,5692.0,912.31,0
105.4,-6.0,18.6,34.4,21.7,0.0,5693.0,941.79,0
137.8,21.6,39.4,10.0,24.8,0.0,5629.0,975.85,0
270.2473253112799,38.9,44.98578375814857,2.7924055720342715,69.83128816438477,1040.0862700651887,5867.0,977.6136440071725,1
65.7,29.9,46.4,0.0,30.9,59.79999999999998,5666.0,951.68,0
298.2931217893091,39.07772143753502,44.96658215630253,2.3936288514939186,69.64415637098504,1218.126392410154,5850.0,975.2415302086952,1
235.7,33.3,41.6,11.6,49.2,-286.3,5819.0,892.56,1
209.2,32.5,43.8,-0.5999999999999996,52.5,998.3,5828.0,982.44,0
254.5,38.6,41.9,3.1,70.0,1799.3,5761.0,975.73,1
160.3,19.8,37.4,2.0,36.0,1623.3,5755.0,990.19,0
417.3,44.5,56.4,-4.800000000000001,58.7,2038.1,5775.0,982.56,0
223.7,31.7,38.8,2.6,60.9,1619.5,5791.0,979.9,1
296.30641370306535,44.21792439452551,48.13179243945255,-2.554339515620412,72.41212303614974,3519.2030617234477,5859.0,962.7618657125098,1
66.2,24.8,38.0,13.9,24.2,0.0,5684.0,904.92,0
302.72752101566556,33.51559873041807,38.04954480461318,19.488988105526182,58.32293417972128,0.0,5823.0,868.2930339393176,1
33.0,-56.2,22.0,18.6,16.4,0.0,5759.0,893.91,0
106.7,-12.8,5.7,45.0,20.2,0.0,5654.0,929.24,0
308.8,42.9,44.8,3.3000000000000007,64.9,2439.8,5815.0,907.8,1
182.6,29.1,40.4,0.0999999999999996,45.7,2580.1,5782.0,992.6,0
44.6,-14.5,16.3,31.3,12.7,0.0,5632.0,954.04,0
234.6,34.8,44.8,9.3,49.7,-65.89999999999999,5715.0,956.86,0
69.8,0.6,25.3,25.4,17.8,0.0,5729.0,941.73,0
223.44853559445107,36.85511057274975,45.01583980618991,-1.483502695980224,58.4240884581998,2432.929766977163,5796.0,973.5675074940738,1
157.81375276616004,25.367809523371264,47.34062530066957,-3.6887503608034833,32.5490601247104,1614.5340606057816,5710.0,991.9933700810459,1
212.15030227505693,36.671727826371345,45.844945887228306,-2.719049632457043,57.52678193914304,2893.247321806086,5730.0,980.1210108225544,1
241.8,32.7,42.6,5.4,51.2,-20.4,5855.0,935.87,0
217.47372130554868,35.09655168504722,41.6651604800521,8.477883494972321,49.15469674505373,-64.22711022543146,5815.0,879.7819740702228,1
204.75631886224943,33.59589519215957,45.92311313419572,-4.183066059741286,53.067073608571135,3067.9919817922387,5749.0,988.3747064278266,1
298.62126255504717,32.20415279736203,47.532807389851996,2.9398255011170473,58.83450986235526,148.1155729901076,5804.0,985.7959675930646,1
229.5,31.1,40.0,2.4,53.4,1286.0,5775.0,990.13,0
396.9694593238577,41.6667887075983,44.95072153241231,-0.32886067157277665,63.39396937460153,3666.543463355579,5735.0,951.8172668723591,1
220.23207315613587,36.941997126438366,45.575672892716874,2.818245330462344,56.61331417625577,1053.7177316810446,5798.0,984.3575857878385,1
153.67236657641143,22.891164241996897,43.20434858365063,4.632397779344712,40.26837318149767,55.15890505335404,5747.0,985.3130951288958,1
112.13972206712344,26.651645975646993,50.920555865753116,-6.284784140182458,25.527798158599893,651.0574257202459,5694.0,927.6396423819662,1
130.4,8.6,40.2,13.1,24.8,0.0,5666.0,952.22,0
426.2,37.6,57.6,-1.4999999999999998,41.5,609.4,5711.0,933.94,0
261.7,37.7,43.6,6.500000000000001,57.3,948.8,5828.0,931.03,0
350.86647150267123,43.317379080823024,54.03084670796861,-7.539173217119414,46.83707691974548,4076.1818129664653,5801.0,904.0446937444129,1
